Seller ID,Probabilidade_de_Transacao
100001783,0.016826532627800744
100001071,0.016826532627800744
100001070,0.016826532627800744
100001069,0.016826532627800744
100001068,0.016826532627800744
100001067,0.016826532627800744
100001066,0.016826532627800744
100001065,0.016826532627800744
100001064,0.016826532627800744
100001063,0.016826532627800744
100001093,0.016826532627800744
100001092,0.016826532627800744
100001091,0.016826532627800744
100001088,0.016826532627800744
100001087,0.016826532627800744
100000132,0.016826532627800744
100000128,0.016826532627800744
100001082,0.016826532627800744
100001081,0.016826532627800744
100001080,0.016826532627800744
100001079,0.016826532627800744
100001078,0.016826532627800744
100001796,0.016826532627800744
100001795,0.016826532627800744
100001794,0.016826532627800744
100001793,0.016826532627800744
100001792,0.016826532627800744
100001790,0.016826532627800744
100001789,0.016826532627800744
100001788,0.016826532627800744
100001787,0.016826532627800744
100001134,0.016826532627800744
100001782,0.016826532627800744
100001109,0.016826532627800744
100001108,0.016826532627800744
100001107,0.016826532627800744
100001105,0.016826532627800744
100001103,0.016826532627800744
100001101,0.016826532627800744
100001100,0.016826532627800744
100001099,0.016826532627800744
100001097,0.016826532627800744
100001096,0.016826532627800744
100001094,0.016826532627800744
100001125,0.016826532627800744
100001124,0.016826532627800744
100000103,0.016826532627800744
100001150,0.016826532627800744
100001121,0.016826532627800744
100001120,0.016826532627800744
100001119,0.016826532627800744
100001118,0.016826532627800744
100001117,0.016826532627800744
100001116,0.016826532627800744
100001115,0.016826532627800744
100001113,0.016826532627800744
100001112,0.016826532627800744
100001141,0.016826532627800744
100001140,0.016826532627800744
100001139,0.016826532627800744
100001138,0.016826532627800744
100001136,0.016826532627800744
100001135,0.016826532627800744
100001774,0.016826532627800744
100001773,0.016826532627800744
100001772,0.016826532627800744
100001771,0.016826532627800744
100001770,0.016826532627800744
100001133,0.016826532627800744
100001131,0.016826532627800744
100001130,0.016826532627800744
100001129,0.016826532627800744
100001128,0.016826532627800744
100001126,0.016826532627800744
100001157,0.016826532627800744
100001156,0.016826532627800744
100001155,0.016826532627800744
100001154,0.016826532627800744
100001153,0.016826532627800744
100001163,0.016826532627800744
100001162,0.016826532627800744
100001161,0.016826532627800744
100001160,0.016826532627800744
100001159,0.016826532627800744
100001158,0.016826532627800744
100001147,0.016826532627800744
100001144,0.016826532627800744
100001143,0.016826532627800744
100001142,0.016826532627800744
100001781,0.016826532627800744
100001780,0.016826532627800744
100001778,0.016826532627800744
100001777,0.016826532627800744
100001776,0.016826532627800744
100001775,0.016826532627800744
100000117,0.016826532627800744
100000115,0.016826532627800744
100000113,0.016826532627800744
100000110,0.016826532627800744
100000108,0.016826532627800744
100000107,0.016826532627800744
100000105,0.016826532627800744
100001769,0.016826532627800744
100001767,0.016826532627800744
100001171,0.016826532627800744
100001169,0.016826532627800744
100001168,0.016826532627800744
100001167,0.016826532627800744
100001166,0.016826532627800744
100001165,0.016826532627800744
100001164,0.016826532627800744
100001188,0.016826532627800744
100001186,0.016826532627800744
100001185,0.016826532627800744
100001183,0.016826532627800744
100001182,0.016826532627800744
100001181,0.016826532627800744
100001180,0.016826532627800744
100001179,0.016826532627800744
100001177,0.016826532627800744
100001176,0.016826532627800744
100001175,0.016826532627800744
100001174,0.016826532627800744
100001205,0.016826532627800744
100001203,0.016826532627800744
100001202,0.016826532627800744
100000086,0.016826532627800744
100001200,0.016826532627800744
100001199,0.016826532627800744
100001197,0.016826532627800744
100001195,0.016826532627800744
100001194,0.016826532627800744
100001193,0.016826532627800744
100001192,0.016826532627800744
100001191,0.016826532627800744
100001190,0.016826532627800744
100001221,0.016826532627800744
100001219,0.016826532627800744
100001218,0.016826532627800744
100001217,0.016826532627800744
100001216,0.016826532627800744
100001215,0.016826532627800744
100001214,0.016826532627800744
100001213,0.016826532627800744
100001212,0.016826532627800744
100001210,0.016826532627800744
100001209,0.016826532627800744
100001208,0.016826532627800744
100001207,0.016826532627800744
100001236,0.016826532627800744
100001234,0.016826532627800744
100001233,0.016826532627800744
100001232,0.016826532627800744
100001231,0.016826532627800744
100001230,0.016826532627800744
100001229,0.016826532627800744
100001228,0.016826532627800744
100001227,0.016826532627800744
100001226,0.016826532627800744
100001267,0.016826532627800744
100001225,0.016826532627800744
100001224,0.016826532627800744
100001223,0.016826532627800744
100001222,0.016826532627800744
100001765,0.016826532627800744
100001764,0.016826532627800744
100001762,0.016826532627800744
100001759,0.016826532627800744
100001758,0.016826532627800744
100001757,0.016826532627800744
100001756,0.016826532627800744
100001755,0.016826532627800744
100001754,0.016826532627800744
100001750,0.016826532627800744
100001253,0.016826532627800744
100001285,0.016826532627800744
100001283,0.016826532627800744
100001282,0.016826532627800744
100001281,0.016826532627800744
100001251,0.016826532627800744
100001250,0.016826532627800744
100001248,0.016826532627800744
100001247,0.016826532627800744
100001246,0.016826532627800744
100001244,0.016826532627800744
100001243,0.016826532627800744
100001242,0.016826532627800744
100001241,0.016826532627800744
100001239,0.016826532627800744
100001269,0.016826532627800744
100001268,0.016826532627800744
100001299,0.016826532627800744
100001297,0.016826532627800744
100001296,0.016826532627800744
100001295,0.016826532627800744
100001294,0.016826532627800744
100001266,0.016826532627800744
100001265,0.016826532627800744
100001264,0.016826532627800744
100001263,0.016826532627800744
100001262,0.016826532627800744
100001261,0.016826532627800744
100001260,0.016826532627800744
100001259,0.016826532627800744
100001257,0.016826532627800744
100001256,0.016826532627800744
100001255,0.016826532627800744
100001315,0.016826532627800744
100001314,0.016826532627800744
100001313,0.016826532627800744
100001312,0.016826532627800744
100001310,0.016826532627800744
100001309,0.016826532627800744
100001278,0.016826532627800744
100001277,0.016826532627800744
100001276,0.016826532627800744
100001275,0.016826532627800744
100001274,0.016826532627800744
100001273,0.016826532627800744
100001272,0.016826532627800744
100001270,0.016826532627800744
100001301,0.016826532627800744
100001300,0.016826532627800744
100001747,0.016826532627800744
100001745,0.016826532627800744
100001744,0.016826532627800744
100001743,0.016826532627800744
100001742,0.016826532627800744
100001741,0.016826532627800744
100001293,0.016826532627800744
100001292,0.016826532627800744
100001291,0.016826532627800744
100001290,0.016826532627800744
100001289,0.016826532627800744
100001288,0.016826532627800744
100001287,0.016826532627800744
100001286,0.016826532627800744
100001317,0.016826532627800744
100001316,0.016826532627800744
100001330,0.016826532627800744
100001329,0.016826532627800744
100001328,0.016826532627800744
100001325,0.016826532627800744
100001324,0.016826532627800744
100001323,0.016826532627800744
100001322,0.016826532627800744
100001321,0.016826532627800744
100001320,0.016826532627800744
100001307,0.016826532627800744
100001305,0.016826532627800744
100001304,0.016826532627800744
100001303,0.016826532627800744
100001302,0.016826532627800744
100001749,0.016826532627800744
100001748,0.016826532627800744
100000070,0.016826532627800744
100000099,0.016826532627800744
100000098,0.016826532627800744
100000096,0.016826532627800744
100000094,0.016826532627800744
100000092,0.016826532627800744
100000091,0.016826532627800744
100000090,0.016826532627800744
100000088,0.016826532627800744
100001738,0.016826532627800744
100001737,0.016826532627800744
100001736,0.016826532627800744
100001735,0.016826532627800744
100001734,0.016826532627800744
100001332,0.016826532627800744
100001331,0.016826532627800744
100001319,0.016826532627800744
100001318,0.016826532627800744
100001349,0.016826532627800744
100001348,0.016826532627800744
100001347,0.016826532627800744
100001346,0.016826532627800744
100001344,0.016826532627800744
100001342,0.016826532627800744
100001341,0.016826532627800744
100001340,0.016826532627800744
100001339,0.016826532627800744
100001337,0.016826532627800744
100001336,0.016826532627800744
100001335,0.016826532627800744
100001365,0.016826532627800744
100000071,0.016826532627800744
100001396,0.016826532627800744
100001394,0.016826532627800744
100001364,0.016826532627800744
100001361,0.016826532627800744
100001360,0.016826532627800744
100001359,0.016826532627800744
100001358,0.016826532627800744
100001357,0.016826532627800744
100001356,0.016826532627800744
100001355,0.016826532627800744
100001353,0.016826532627800744
100001352,0.016826532627800744
100001351,0.016826532627800744
100001350,0.016826532627800744
100001381,0.016826532627800744
100001380,0.016826532627800744
100001409,0.016826532627800744
100001408,0.016826532627800744
100001407,0.016826532627800744
100001379,0.016826532627800744
100001378,0.016826532627800744
100001377,0.016826532627800744
100001376,0.016826532627800744
100001374,0.016826532627800744
100001373,0.016826532627800744
100001372,0.016826532627800744
100001371,0.016826532627800744
100001369,0.016826532627800744
100001368,0.016826532627800744
100001367,0.016826532627800744
100001366,0.016826532627800744
100001397,0.016826532627800744
100001425,0.016826532627800744
100001424,0.016826532627800744
100001423,0.016826532627800744
100001422,0.016826532627800744
100001393,0.016826532627800744
100001392,0.016826532627800744
100001390,0.016826532627800744
100001389,0.016826532627800744
100001386,0.016826532627800744
100001385,0.016826532627800744
100001384,0.016826532627800744
100001382,0.016826532627800744
100001413,0.016826532627800744
100001412,0.016826532627800744
100001411,0.016826532627800744
100001410,0.016826532627800744
100001439,0.016826532627800744
100001438,0.016826532627800744
100001437,0.016826532627800744
100001436,0.016826532627800744
100001406,0.016826532627800744
100001405,0.016826532627800744
100001404,0.016826532627800744
100001403,0.016826532627800744
100001402,0.016826532627800744
100001401,0.016826532627800744
100001399,0.016826532627800744
100001398,0.016826532627800744
100001429,0.016826532627800744
100001428,0.016826532627800744
100001427,0.016826532627800744
100001426,0.016826532627800744
100001454,0.016826532627800744
100001453,0.016826532627800744
100001452,0.016826532627800744
100001451,0.016826532627800744
100001421,0.016826532627800744
100001420,0.016826532627800744
100001419,0.016826532627800744
100001418,0.016826532627800744
100001416,0.016826532627800744
100001415,0.016826532627800744
100001414,0.016826532627800744
100001445,0.016826532627800744
100001444,0.016826532627800744
100001443,0.016826532627800744
100001441,0.016826532627800744
100001440,0.016826532627800744
100001724,0.016826532627800744
100001723,0.016826532627800744
100001722,0.016826532627800744
100001721,0.016826532627800744
100001435,0.016826532627800744
100001434,0.016826532627800744
100001433,0.016826532627800744
100001432,0.016826532627800744
100001431,0.016826532627800744
100001430,0.016826532627800744
100001461,0.016826532627800744
100001460,0.016826532627800744
100001459,0.016826532627800744
100001458,0.016826532627800744
100001457,0.016826532627800744
100001456,0.016826532627800744
100000083,0.016826532627800744
100000080,0.016826532627800744
100000078,0.016826532627800744
100000074,0.016826532627800744
100000073,0.016826532627800744
100001450,0.016826532627800744
100001449,0.016826532627800744
100001448,0.016826532627800744
100001733,0.016826532627800744
100001731,0.016826532627800744
100001730,0.016826532627800744
100001729,0.016826532627800744
100001728,0.016826532627800744
100001727,0.016826532627800744
100001726,0.016826532627800744
100001725,0.016826532627800744
100001720,0.016826532627800744
100001719,0.016826532627800744
100001718,0.016826532627800744
100001477,0.016826532627800744
100001476,0.016826532627800744
100001475,0.016826532627800744
100001474,0.016826532627800744
100001470,0.016826532627800744
100001469,0.016826532627800744
100001468,0.016826532627800744
100001466,0.016826532627800744
100001465,0.016826532627800744
100001464,0.016826532627800744
100001462,0.016826532627800744
100000085,0.016826532627800744
100000084,0.016826532627800744
100001493,0.016826532627800744
100001492,0.016826532627800744
100001491,0.016826532627800744
100001490,0.016826532627800744
100001489,0.016826532627800744
100001488,0.016826532627800744
100001487,0.016826532627800744
100001486,0.016826532627800744
100001484,0.016826532627800744
100001483,0.016826532627800744
100001482,0.016826532627800744
100001481,0.016826532627800744
100001480,0.016826532627800744
100001479,0.016826532627800744
100001478,0.016826532627800744
100001509,0.016826532627800744
100001536,0.016826532627800744
100001508,0.016826532627800744
100001506,0.016826532627800744
100001505,0.016826532627800744
100001504,0.016826532627800744
100001503,0.016826532627800744
100001502,0.016826532627800744
100001501,0.016826532627800744
100001500,0.016826532627800744
100001498,0.016826532627800744
100001497,0.016826532627800744
100001494,0.016826532627800744
100001524,0.016826532627800744
100001523,0.016826532627800744
100001522,0.016826532627800744
100001521,0.016826532627800744
100001548,0.016826532627800744
100001520,0.016826532627800744
100001519,0.016826532627800744
100001518,0.016826532627800744
100001517,0.016826532627800744
100001515,0.016826532627800744
100001514,0.016826532627800744
100001513,0.016826532627800744
100001512,0.016826532627800744
100001511,0.016826532627800744
100001510,0.016826532627800744
100001541,0.016826532627800744
100001540,0.016826532627800744
100001539,0.016826532627800744
100001538,0.016826532627800744
100001537,0.016826532627800744
100001703,0.016826532627800744
100001534,0.016826532627800744
100001533,0.016826532627800744
100001532,0.016826532627800744
100001531,0.016826532627800744
100001530,0.016826532627800744
100001529,0.016826532627800744
100001526,0.016826532627800744
100001556,0.016826532627800744
100001555,0.016826532627800744
100001554,0.016826532627800744
100001553,0.016826532627800744
100001552,0.016826532627800744
100001551,0.016826532627800744
100001550,0.016826532627800744
100001549,0.016826532627800744
100001588,0.016826532627800744
100001587,0.016826532627800744
100001547,0.016826532627800744
100001546,0.016826532627800744
100001545,0.016826532627800744
100001544,0.016826532627800744
100001542,0.016826532627800744
100001717,0.016826532627800744
100001716,0.016826532627800744
100001715,0.016826532627800744
100001713,0.016826532627800744
100001710,0.016826532627800744
100001709,0.016826532627800744
100001707,0.016826532627800744
100001706,0.016826532627800744
100001705,0.016826532627800744
100001602,0.016826532627800744
100001601,0.016826532627800744
100001573,0.016826532627800744
100001571,0.016826532627800744
100001569,0.016826532627800744
100001568,0.016826532627800744
100001566,0.016826532627800744
100001565,0.016826532627800744
100001564,0.016826532627800744
100001563,0.016826532627800744
100001562,0.016826532627800744
100001561,0.016826532627800744
100001560,0.016826532627800744
100001559,0.016826532627800744
100001558,0.016826532627800744
100001589,0.016826532627800744
100001615,0.016826532627800744
100001614,0.016826532627800744
100001586,0.016826532627800744
100001584,0.016826532627800744
100001583,0.016826532627800744
100001582,0.016826532627800744
100001581,0.016826532627800744
100001580,0.016826532627800744
100001579,0.016826532627800744
100001578,0.016826532627800744
100001577,0.016826532627800744
100001576,0.016826532627800744
100001575,0.016826532627800744
100001605,0.016826532627800744
100001604,0.016826532627800744
100001603,0.016826532627800744
100001630,0.016826532627800744
100001629,0.016826532627800744
100001600,0.016826532627800744
100001598,0.016826532627800744
100001597,0.016826532627800744
100001595,0.016826532627800744
100001594,0.016826532627800744
100001593,0.016826532627800744
100001592,0.016826532627800744
100001591,0.016826532627800744
100001590,0.016826532627800744
100001621,0.016826532627800744
100001620,0.016826532627800744
100001619,0.016826532627800744
100001618,0.016826532627800744
100001616,0.016826532627800744
100000061,0.016826532627800744
100000056,0.016826532627800744
100000054,0.016826532627800744
100001613,0.016826532627800744
100001612,0.016826532627800744
100001611,0.016826532627800744
100001610,0.016826532627800744
100001609,0.016826532627800744
100001608,0.016826532627800744
100001607,0.016826532627800744
100001606,0.016826532627800744
100001637,0.016826532627800744
100001636,0.016826532627800744
100001634,0.016826532627800744
100001632,0.016826532627800744
100001631,0.016826532627800744
100001627,0.016826532627800744
100001625,0.016826532627800744
100001624,0.016826532627800744
100001623,0.016826532627800744
100001622,0.016826532627800744
100001653,0.016826532627800744
100001652,0.016826532627800744
100001651,0.016826532627800744
100001650,0.016826532627800744
100001648,0.016826532627800744
100001647,0.016826532627800744
100001646,0.016826532627800744
100001645,0.016826532627800744
100001643,0.016826532627800744
100000067,0.016826532627800744
100000066,0.016826532627800744
100001656,0.016826532627800744
100001655,0.016826532627800744
100001642,0.016826532627800744
100001641,0.016826532627800744
100001639,0.016826532627800744
100001701,0.016826532627800744
100001700,0.016826532627800744
100001699,0.016826532627800744
100001698,0.016826532627800744
100001697,0.016826532627800744
100001696,0.016826532627800744
100001695,0.016826532627800744
100001694,0.016826532627800744
100001693,0.016826532627800744
100001692,0.016826532627800744
100001691,0.016826532627800744
100001671,0.016826532627800744
100000002,0.016826532627800744
100000003,0.016826532627800744
100000004,0.016826532627800744
100000036,0.016826532627800744
100000034,0.016826532627800744
100000033,0.016826532627800744
100000031,0.016826532627800744
100000030,0.016826532627800744
100000029,0.016826532627800744
100000027,0.016826532627800744
100000026,0.016826532627800744
100000025,0.016826532627800744
100000022,0.016826532627800744
100000053,0.016826532627800744
100000052,0.016826532627800744
100000300,0.016826532627800744
100000299,0.016826532627800744
100000297,0.016826532627800744
100001654,0.016826532627800744
100001685,0.016826532627800744
100001684,0.016826532627800744
100001682,0.016826532627800744
100001681,0.016826532627800744
100001680,0.016826532627800744
100001679,0.016826532627800744
100001678,0.016826532627800744
100001677,0.016826532627800744
100001675,0.016826532627800744
100001674,0.016826532627800744
100001673,0.016826532627800744
100001672,0.016826532627800744
100002395,0.016732097474934142
100002424,0.01665787210074613
100002405,0.01665787210074613
100002423,0.01665787210074613
100002381,0.01665787210074613
100002386,0.01665787210074613
100002384,0.01665787210074613
100002382,0.01665787210074613
100002374,0.01665787210074613
100002375,0.01665787210074613
100001708,0.01665787210074613
100002388,0.01665787210074613
100002363,0.01665787210074613
100002360,0.01665787210074613
100001596,0.01665787210074613
100002366,0.01665787210074613
100002343,0.01665787210074613
100002342,0.01665787210074613
100002344,0.01665787210074613
100002345,0.01665787210074613
100002346,0.01665787210074613
100002348,0.01665787210074613
100002350,0.01665787210074613
100002351,0.01665787210074613
100002352,0.01665787210074613
100002355,0.01665787210074613
100002356,0.01665787210074613
100001711,0.01665787210074613
100002325,0.01665787210074613
100002323,0.01665787210074613
100002322,0.01665787210074613
100002324,0.01665787210074613
100001123,0.01665787210074613
100000101,0.01665787210074613
100000093,0.01665787210074613
100000097,0.01665787210074613
100001110,0.01665787210074613
100002327,0.01665787210074613
100002331,0.01665787210074613
100002338,0.01665787210074613
100002341,0.01665787210074613
100000490,0.01665787210074613
100000362,0.01665787210074613
100002393,0.01665787210074613
100000947,0.01665787210074613
100002412,0.01665787210074613
100002399,0.01665787210074613
100000621,0.01665787210074613
100002415,0.01665787210074613
100000633,0.01665787210074613
100001664,0.01665787210074613
100000918,0.01665787210074613
100000104,0.01665787210074613
100000984,0.01665787210074613
100001062,0.01665787210074613
100001021,0.01665787210074613
100001035,0.01665787210074613
100001034,0.01665787210074613
100000109,0.01665787210074613
100002358,0.01665787210074613
100000494,0.01665787210074613
100002408,0.01665787210074613
100002394,0.01665787210074613
100000280,0.01665787210074613
100000318,0.01665787210074613
100000263,0.01665787210074613
100000794,0.01665787210074613
100000339,0.01665787210074613
100001926,0.01665787210074613
100002397,0.01665787210074613
100002418,0.01665787210074613
100000716,0.0165236021770068
100002117,0.0165236021770068
100000041,0.016472023261976516
100000051,0.016472023261976516
100001732,0.016472023261976516
100001298,0.016472023261976516
100001258,0.016472023261976516
100001245,0.016472023261976516
100001751,0.016472023261976516
100000040,0.016472023261976516
100000043,0.016472023261976516
100001471,0.016472023261976516
100001467,0.016472023261976516
100001572,0.016472023261976516
100000063,0.016472023261976516
100001763,0.016472023261976516
100000055,0.016472023261976516
100001417,0.016472023261976516
100001338,0.016472023261976516
100001345,0.016472023261976516
100000069,0.016472023261976516
100000398,0.016472023261976516
100001967,0.016472023261976516
100000342,0.016472023261976516
100001972,0.016472023261976516
100002176,0.016472023261976516
100002178,0.016472023261976516
100001148,0.016472023261976516
100001137,0.016472023261976516
100002212,0.016472023261976516
100002214,0.016472023261976516
100002202,0.016472023261976516
100002208,0.016472023261976516
100002183,0.016472023261976516
100001102,0.016472023261976516
100002192,0.016472023261976516
100002185,0.016472023261976516
100002265,0.016472023261976516
100002272,0.016472023261976516
100001196,0.016472023261976516
100001220,0.016472023261976516
100001184,0.016472023261976516
100002249,0.016472023261976516
100002241,0.016472023261976516
100002236,0.016472023261976516
100002285,0.016472023261976516
100002256,0.016472023261976516
100002282,0.016472023261976516
100001753,0.016472023261976516
100002223,0.016472023261976516
100002226,0.016472023261976516
100001206,0.016472023261976516
100000089,0.016472023261976516
100002040,0.016472023261976516
100000806,0.016472023261976516
100000162,0.016472023261976516
100000954,0.016472023261976516
100002079,0.016472023261976516
100002072,0.016472023261976516
100000171,0.016472023261976516
100000973,0.016472023261976516
100000927,0.016472023261976516
100001832,0.016472023261976516
100002151,0.016472023261976516
100002155,0.016472023261976516
100002144,0.016472023261976516
100002153,0.016472023261976516
100002154,0.016472023261976516
100002163,0.016472023261976516
100002088,0.016472023261976516
100001037,0.016472023261976516
100001085,0.016472023261976516
100001032,0.016472023261976516
100002121,0.016472023261976516
100002135,0.016472023261976516
100002108,0.016472023261976516
100000142,0.016472023261976516
100000159,0.016472023261976516
100002095,0.016472023261976516
100002093,0.016472023261976516
100002091,0.016472023261976516
100001822,0.016472023261976516
100002140,0.016472023261976516
100002156,0.016472023261976516
100002161,0.016472023261976516
100000642,0.016472023261976516
100001953,0.016472023261976516
100000521,0.016472023261976516
100001900,0.016472023261976516
100000357,0.016472023261976516
100001888,0.016472023261976516
100002029,0.016472023261976516
100002030,0.016472023261976516
100002043,0.016472023261976516
100002047,0.016472023261976516
100000224,0.016472023261976516
100002054,0.016472023261976516
100001849,0.016472023261976516
100001857,0.016472023261976516
100002034,0.016472023261976516
100001842,0.016472023261976516
100000190,0.016472023261976516
100000924,0.016472023261976516
100002061,0.016472023261976516
100002060,0.016472023261976516
100000895,0.016472023261976516
100000892,0.016472023261976516
100001985,0.016472023261976516
100002027,0.016472023261976516
100002018,0.016472023261976516
100002020,0.016472023261976516
100000308,0.016472023261976516
100000309,0.016472023261976516
100000269,0.016472023261976516
100002021,0.016472023261976516
100000272,0.016472023261976516
100002024,0.016472023261976516
100001668,0.016472023261976516
100000558,0.016472023261976516
100001921,0.016472023261976516
100000637,0.016472023261976516
100000525,0.016472023261976516
100000516,0.016472023261976516
100000341,0.016472023261976516
100000649,0.016472023261976516
100001994,0.016472023261976516
100000815,0.016472023261976516
100001993,0.016472023261976516
100001990,0.016472023261976516
100000304,0.016472023261976516
100000747,0.016472023261976516
100000783,0.016472023261976516
100000437,0.016472023261976516
100000035,0.016472023261976516
100000523,0.016472023261976516
100000497,0.016472023261976516
100002071,0.01635658855959136
100001089,0.01635658855959136
100001567,0.01632257776865381
100001633,0.01632257776865381
100001485,0.01632257776865381
100000016,0.01632257776865381
100000871,0.01632257776865381
100000931,0.01632257776865381
100000106,0.01632257776865381
100000870,0.01632257776865381
100000788,0.01632257776865381
100000518,0.01632257776865381
100000471,0.01632257776865381
100001114,0.016303522465598574
100000987,0.016303522465598574
100000005,0.01613207749593583
100001995,0.01613207749593583
100000546,0.01613207749593583
100000049,0.016096474771866702
100000024,0.016096474771866702
100000522,0.016096474771866702
100001901,0.016096474771866702
100001334,0.016096474771866702
100001172,0.016096474771866702
100002187,0.016096474771866702
100002206,0.016096474771866702
100002170,0.016096474771866702
100002167,0.016096474771866702
100002353,0.016096474771866702
100002422,0.016096474771866702
100002112,0.016096474771866702
100002189,0.016096474771866702
100001797,0.016096474771866702
100002107,0.016096474771866702
100001954,0.016096474771866702
100001951,0.016096474771866702
100001950,0.016096474771866702
100002102,0.016096474771866702
100001948,0.016096474771866702
100000367,0.016096474771866702
100002113,0.016096474771866702
100001934,0.016096474771866702
100000143,0.016096474771866702
100002099,0.016096474771866702
100002087,0.016096474771866702
100001956,0.016096474771866702
100002077,0.016096474771866702
100000124,0.016096474771866702
100002284,0.016096474771866702
100001966,0.016096474771866702
100001963,0.016096474771866702
100001960,0.016096474771866702
100001958,0.016096474771866702
100001957,0.016096474771866702
100000202,0.016096474771866702
100001833,0.016096474771866702
100001828,0.016096474771866702
100000240,0.016096474771866702
100000072,0.016096474771866702
100002292,0.016096474771866702
100002291,0.016096474771866702
100002084,0.016096474771866702
100002307,0.016096474771866702
100002305,0.016096474771866702
100002296,0.016096474771866702
100002298,0.016096474771866702
100000081,0.016096474771866702
100002057,0.016096474771866702
100000226,0.016096474771866702
100002295,0.016096474771866702
100000251,0.016096474771866702
100000246,0.016096474771866702
100002005,0.016096474771866702
100000315,0.016096474771866702
100000852,0.016096474771866702
100000865,0.016096474771866702
100002309,0.016096474771866702
100000298,0.016096474771866702
100002315,0.016096474771866702
100002311,0.016096474771866702
100001760,0.016096474771866702
100001271,0.016096474771866702
100001333,0.016096474771866702
100001983,0.016096474771866702
100000065,0.016096474771866702
100000062,0.016096474771866702
100000059,0.016096474771866702
100000278,0.016096474771866702
100000449,0.016096474771866702
100002246,0.016096474771866702
100002245,0.016096474771866702
100002244,0.016096474771866702
100000039,0.016096474771866702
100001687,0.016096474771866702
100000075,0.015772838234929535
100001254,0.015581721564647887
100001496,0.015581721564647887
100002239,0.015486709952508263
100000138,0.015486709952508263
100001146,0.015486709952508263
100000407,0.015486709952508263
100002166,0.015347740052026448
100002064,0.015320446467221714
100001998,0.015320446467221714
100000322,0.015320446467221714
100000990,0.015320446467221714
100000861,0.015320446467221714
100002181,0.015320446467221714
100002175,0.015320446467221714
100001326,0.015320446467221714
100000100,0.015320446467221714
100001712,0.01519063743054796
100000547,0.01519063743054796
100001570,0.01519063743054796
100002240,0.01519063743054796
100002238,0.01519063743054796
100000006,0.01519063743054796
100000048,0.01519063743054796
100001661,0.01519063743054796
100000524,0.01519063743054796
100002225,0.01519063743054796
100002224,0.01519063743054796
100002222,0.01519063743054796
100002248,0.01519063743054796
100001442,0.01519063743054796
100001455,0.01519063743054796
100000058,0.01519063743054796
100000057,0.01519063743054796
100000307,0.01519063743054796
100001870,0.01519063743054796
100000757,0.01519063743054796
100000748,0.01519063743054796
100001974,0.01519063743054796
100000355,0.01519063743054796
100000351,0.01519063743054796
100000349,0.01519063743054796
100001889,0.01519063743054796
100000550,0.01519063743054796
100000584,0.01519063743054796
100001499,0.01519063743054796
100002045,0.01519063743054796
100002044,0.01519063743054796
100000866,0.01519063743054796
100000771,0.01519063743054796
100000762,0.01519063743054796
100000761,0.01519063743054796
100001752,0.01519063743054796
100001238,0.01519063743054796
100001311,0.01519063743054796
100001308,0.01519063743054796
100000854,0.01519063743054796
100000336,0.01519063743054796
100000332,0.01519063743054796
100001981,0.01519063743054796
100000673,0.01519063743054796
100000669,0.01519063743054796
100000687,0.01519063743054796
100000340,0.01519063743054796
100000397,0.01519063743054796
100001875,0.01519063743054796
100001971,0.01519063743054796
100001970,0.01519063743054796
100001969,0.01519063743054796
100000275,0.01519063743054796
100000268,0.01519063743054796
100000266,0.01519063743054796
100000264,0.01519063743054796
100000286,0.01519063743054796
100002290,0.01519063743054796
100002289,0.01519063743054796
100002288,0.01519063743054796
100002301,0.01519063743054796
100002299,0.01519063743054796
100002297,0.01519063743054796
100002294,0.01519063743054796
100000079,0.01519063743054796
100002062,0.01519063743054796
100002056,0.01519063743054796
100002055,0.01519063743054796
100002037,0.01519063743054796
100002036,0.01519063743054796
100002033,0.01519063743054796
100001882,0.01519063743054796
100000655,0.01519063743054796
100002278,0.01519063743054796
100002277,0.01519063743054796
100000186,0.01519063743054796
100000208,0.01519063743054796
100000891,0.01519063743054796
100000916,0.01519063743054796
100000922,0.01519063743054796
100000223,0.01519063743054796
100000214,0.01519063743054796
100000242,0.01519063743054796
100002053,0.01519063743054796
100002051,0.01519063743054796
100002050,0.01519063743054796
100002049,0.01519063743054796
100002293,0.01519063743054796
100002287,0.01519063743054796
100002286,0.01519063743054796
100002283,0.01519063743054796
100002281,0.01519063743054796
100001965,0.01519063743054796
100001964,0.01519063743054796
100001962,0.01519063743054796
100001961,0.01519063743054796
100001959,0.01519063743054796
100001977,0.01519063743054796
100001976,0.01519063743054796
100001975,0.01519063743054796
100001387,0.01519063743054796
100001383,0.01519063743054796
100001400,0.01519063743054796
100002279,0.01519063743054796
100002269,0.01519063743054796
100002268,0.01519063743054796
100002267,0.01519063743054796
100002264,0.01519063743054796
100002063,0.01519063743054796
100000157,0.01519063743054796
100000936,0.01519063743054796
100000950,0.01519063743054796
100000971,0.01519063743054796
100001013,0.01519063743054796
100001004,0.01519063743054796
100000156,0.01519063743054796
100000129,0.01519063743054796
100000149,0.01519063743054796
100002129,0.01519063743054796
100002128,0.01519063743054796
100002127,0.01519063743054796
100002126,0.01519063743054796
100002125,0.01519063743054796
100002124,0.01519063743054796
100002123,0.01519063743054796
100000147,0.01519063743054796
100000139,0.01519063743054796
100002221,0.01519063743054796
100002100,0.01519063743054796
100002276,0.01519063743054796
100002275,0.01519063743054796
100002274,0.01519063743054796
100002273,0.01519063743054796
100002270,0.01519063743054796
